2.0647e-06,4.0285
0.048468,3.9576
0.099223,3.8576
0.17553,3.8057
0.30258,3.7576
0.42964,3.7107
0.5567,3.6683
0.68376,3.6269
0.81081,3.5909
0.93787,3.5561
1.0649,3.5247
1.192,3.4968
1.319,3.4675
1.4461,3.4421
1.5732,3.4186
1.7002,3.3947
1.8273,3.3754
1.9543,3.3539
2.0814,3.3248
2.2084,3.2832
2.3355,3.2187
2.4131,3.1187
2.4459,3.0187
2.4626,2.9375
2.4771,2.8375
2.488,2.7375
2.4915,2.7
