0,10
0.0161290322580645,4.9480752688172
0.032258064516129,0.574551409433811
0.0483870967741935,0.386616552815087
0.0645161290322581,0.286640293404293
0.0806451612903226,0.233176667241677
0.0967741935483871,0.221677280534913
0.112903225806452,0.216656063212348
0.129032258064516,0.207916804494666
0.145161290322581,0.197605988258317
0.161290322580645,0.190061789334231
0.17741935483871,0.18259797613787
0.193548387096774,0.175474305000631
0.209677419354839,0.169987014077394
0.225806451612903,0.165768980914505
0.241935483870968,0.161098364385751
0.258064516129032,0.154708397407571
0.274193548387097,0.146923877701324
0.290322580645161,0.13750132943601
0.306451612903226,0.133127447972561
0.32258064516129,0.131988752996593
0.338709677419355,0.131469688361425
0.354838709677419,0.131084643646234
0.370967741935484,0.13077610630642
0.387096774193548,0.130486312613029
0.403225806451613,0.130160917660922
0.419354838709677,0.129784922404004
0.435483870967742,0.129355839488248
0.451612903225806,0.128861944321697
0.467741935483871,0.128329522126128
0.483870967741935,0.12766986448667
0.5,0.126777222946545
0.516129032258065,0.125570268080719
0.532258064516129,0.123825144887917
0.548387096774194,0.120021309681628
0.564516129032258,0.105270825587753
0.580645161290323,0.0935077399154094
0.596774193548387,0.091741221071902
0.612903225806452,0.0910502923005703
0.629032258064516,0.0904274134247382
0.645161290322581,0.0899173004860804
0.661290322580645,0.0895588494623656
0.67741935483871,0.0892153012436084
0.693548387096774,0.0890109989906212
0.709677419354839,0.088803969383246
0.725806451612903,0.0886617210119023
0.741935483870968,0.0885069852913326
0.758064516129032,0.0883606772720577
0.774193548387097,0.0882146555352145
0.790322580645161,0.0880209589939858
0.806451612903226,0.0878193525661259
0.82258064516129,0.0875730301117354
0.838709677419355,0.0872835929970751
0.854838709677419,0.0867913619674475
0.870967741935484,0.0860920127938051
0.887096774193548,0.0848488193506302
0.903225806451613,0.0824478004545168
0.919354838709677,0.0767962160701518
0.935483870967742,0.0609732516255288
0.951612903225806,0.0283732258064516
0.967741935483871,0.0189154838709677
0.983870967741935,0.00945774193548385
1,0
