0,-0.0001
0.1,-0.0003
0.2,-7.00E-05
0.3,0.0001
0.4,0.0002
0.5,0.0001
0.6,0.0001
0.7,-3.00E-05
0.8,-5.00E-05
0.9,-5.00E-05
1,-5.00E-05
