0.4995763123438015,-0.7892600434082617,0.3547167135446284,-0.1178017350057833,0.03494278962403288
-0.3277886462200509,0.09866872847764432,0.6840707079657038,-0.6866665458746043,0.3507938529609976
-0.2521160836663259,-0.1312769453476453,0.4126303526733985,0.5453476882701875,-0.8006866670623927
0.3667421074491043,0.4829126733559262,0.6666257491363002,0.505143054806118,0.32737698576729
-0.2622223318278151,-0.2711338851645023,-0.05946324856318583,0.6470601455000943,0.7982911318600293
