0.4995763123438012,-0.7892600434082619,0.3547167135446285,-0.1178017350057832,0.03494278962403292
-0.327788646220051,0.09866872847764428,0.6840707079657037,-0.6866665458746044,0.3507938529609975
-0.252116083666326,-0.1312769453476453,0.4126303526733985,0.5453476882701881,-0.8006866670623926
0.3667421074491052,0.4829126733559265,0.6666257491363,0.5051430548061174,0.32737698576729
-0.2622223318278147,-0.2711338851645018,-0.0594632485631859,0.6470601455000942,0.7982911318600298
