0,5.27E-06
0.1,3.79E-06
0.2,-0.00011969
0.3,-0.00016885
0.4,-0.00017135
0.5,-0.00011022
0.6,-0.0001
0.7,-0.0001
0.8,-0.0001
0.9,-1.00E-04
1,-1.00E-04
